user_id,platform_id,session_id,HL_!_mean,HL_!_median,HL_!_q1,HL_!_q3,HL_!_std,"HL_""""_mean","HL_""""_median","HL_""""_q1","HL_""""_q3","HL_""""_std","HL_""_mean","HL_""_median","HL_""_q1","HL_""_q3","HL_""_std","HL_""its""_mean","HL_""its""_median","HL_""its""_q1","HL_""its""_q3","HL_""its""_std","HL_""wouldve""_mean","HL_""wouldve""_median","HL_""wouldve""_q1","HL_""wouldve""_q3","HL_""wouldve""_std",HL_%_mean,HL_%_median,HL_%_q1,HL_%_q3,HL_%_std,HL_&_mean,HL_&_median,HL_&_q1,HL_&_q3,HL_&_std,HL_(_mean,HL_(_median,HL_(_q1,HL_(_q3,HL_(_std,HL_)_mean,HL_)_median,HL_)_q1,HL_)_q3,HL_)_std,HL_*_mean,HL_*_median,HL_*_q1,HL_*_q3,HL_*_std,HL_+_mean,HL_+_median,HL_+_q1,HL_+_q3,HL_+_std,"HL_,_mean","HL_,_median","HL_,_q1","HL_,_q3","HL_,_std",HL_-_mean,HL_-_median,HL_-_q1,HL_-_q3,HL_-_std,HL_. He_mean,HL_. He_median,HL_. He_q1,HL_. He_q3,HL_. He_std,HL_. It_mean,HL_. It_median,HL_. It_q1,HL_. It_q3,HL_. It_std,HL_._mean,HL_._median,HL_._q1,HL_._q3,HL_._std,HL_/_mean,HL_/_median,HL_/_q1,HL_/_q3,HL_/_std,HL_0_mean,HL_0_median,HL_0_q1,HL_0_q3,HL_0_std,HL_1_mean,HL_1_median,HL_1_q1,HL_1_q3,HL_1_std,HL_2_mean,HL_2_median,HL_2_q1,HL_2_q3,HL_2_std,HL_3_mean,HL_3_median,HL_3_q1,HL_3_q3,HL_3_std,HL_4_mean,HL_4_median,HL_4_q1,HL_4_q3,HL_4_std,HL_5_mean,HL_5_median,HL_5_q1,HL_5_q3,HL_5_std,HL_6_mean,HL_6_median,HL_6_q1,HL_6_q3,HL_6_std,HL_7_mean,HL_7_median,HL_7_q1,HL_7_q3,HL_7_std,HL_8_mean,HL_8_median,HL_8_q1,HL_8_q3,HL_8_std,HL_9_mean,HL_9_median,HL_9_q1,HL_9_q3,HL_9_std,HL_:_mean,HL_:_median,HL_:_q1,HL_:_q3,HL_:_std,HL_;_mean,HL_;_median,HL_;_q1,HL_;_q3,HL_;_std,HL_<_mean,HL_<_median,HL_<_q1,HL_<_q3,HL_<_std,HL_=_mean,HL_=_median,HL_=_q1,HL_=_q3,HL_=_std,HL_>_mean,HL_>_median,HL_>_q1,HL_>_q3,HL_>_std,HL_?_mean,HL_?_median,HL_?_q1,HL_?_q3,HL_?_std,HL_@_mean,HL_@_median,HL_@_q1,HL_@_q3,HL_@_std,HL_A_mean,HL_A_median,HL_A_q1,HL_A_q3,HL_A_std,HL_B_mean,HL_B_median,HL_B_q1,HL_B_q3,HL_B_std,HL_C_mean,HL_C_median,HL_C_q1,HL_C_q3,HL_C_std,HL_D_mean,HL_D_median,HL_D_q1,HL_D_q3,HL_D_std,HL_E_mean,HL_E_median,HL_E_q1,HL_E_q3,HL_E_std,HL_F_mean,HL_F_median,HL_F_q1,HL_F_q3,HL_F_std,HL_G_mean,HL_G_median,HL_G_q1,HL_G_q3,HL_G_std,HL_H_mean,HL_H_median,HL_H_q1,HL_H_q3,HL_H_std,HL_I_mean,HL_I_median,HL_I_q1,HL_I_q3,HL_I_std,HL_J_mean,HL_J_median,HL_J_q1,HL_J_q3,HL_J_std,HL_K_mean,HL_K_median,HL_K_q1,HL_K_q3,HL_K_std,HL_Key.alt_mean,HL_Key.alt_median,HL_Key.alt_q1,HL_Key.alt_q3,HL_Key.alt_r_mean,HL_Key.alt_r_median,HL_Key.alt_r_q1,HL_Key.alt_r_q3,HL_Key.alt_r_std,HL_Key.alt_std,HL_Key.backspace_mean,HL_Key.backspace_median,HL_Key.backspace_q1,HL_Key.backspace_q3,HL_Key.backspace_std,HL_Key.caps_lock_mean,HL_Key.caps_lock_median,HL_Key.caps_lock_q1,HL_Key.caps_lock_q3,HL_Key.caps_lock_std,HL_Key.cmd_mean,HL_Key.cmd_median,HL_Key.cmd_q1,HL_Key.cmd_q3,HL_Key.cmd_r_mean,HL_Key.cmd_r_median,HL_Key.cmd_r_q1,HL_Key.cmd_r_q3,HL_Key.cmd_r_std,HL_Key.cmd_std,HL_Key.ctrl_mean,HL_Key.ctrl_median,HL_Key.ctrl_q1,HL_Key.ctrl_q3,HL_Key.ctrl_std,HL_Key.down_mean,HL_Key.down_median,HL_Key.down_q1,HL_Key.down_q3,HL_Key.down_std,HL_Key.end_mean,HL_Key.end_median,HL_Key.end_q1,HL_Key.end_q3,HL_Key.end_std,HL_Key.enter_mean,HL_Key.enter_median,HL_Key.enter_q1,HL_Key.enter_q3,HL_Key.enter_std,HL_Key.esc_mean,HL_Key.esc_median,HL_Key.esc_q1,HL_Key.esc_q3,HL_Key.esc_std,HL_Key.fn_mean,HL_Key.fn_median,HL_Key.fn_q1,HL_Key.fn_q3,HL_Key.fn_std,HL_Key.home_mean,HL_Key.home_median,HL_Key.home_q1,HL_Key.home_q3,HL_Key.home_std,HL_Key.left_mean,HL_Key.left_median,HL_Key.left_q1,HL_Key.left_q3,HL_Key.left_std,HL_Key.media_volume_down_mean,HL_Key.media_volume_down_median,HL_Key.media_volume_down_q1,HL_Key.media_volume_down_q3,HL_Key.media_volume_down_std,HL_Key.media_volume_mute_mean,HL_Key.media_volume_mute_median,HL_Key.media_volume_mute_q1,HL_Key.media_volume_mute_q3,HL_Key.media_volume_mute_std,HL_Key.media_volume_up_mean,HL_Key.media_volume_up_median,HL_Key.media_volume_up_q1,HL_Key.media_volume_up_q3,HL_Key.media_volume_up_std,HL_Key.page_down_mean,HL_Key.page_down_median,HL_Key.page_down_q1,HL_Key.page_down_q3,HL_Key.page_down_std,HL_Key.right_mean,HL_Key.right_median,HL_Key.right_q1,HL_Key.right_q3,HL_Key.right_std,HL_Key.shift_mean,HL_Key.shift_median,HL_Key.shift_q1,HL_Key.shift_q3,HL_Key.shift_r_mean,HL_Key.shift_r_median,HL_Key.shift_r_q1,HL_Key.shift_r_q3,HL_Key.shift_r_std,HL_Key.shift_std,HL_Key.space_mean,HL_Key.space_median,HL_Key.space_q1,HL_Key.space_q3,HL_Key.space_std,HL_Key.tab_mean,HL_Key.tab_median,HL_Key.tab_q1,HL_Key.tab_q3,HL_Key.tab_std,HL_Key.up_mean,HL_Key.up_median,HL_Key.up_q1,HL_Key.up_q3,HL_Key.up_std,HL_L_mean,HL_L_median,HL_L_q1,HL_L_q3,HL_L_std,HL_M_mean,HL_M_median,HL_M_q1,HL_M_q3,HL_M_std,HL_N_mean,HL_N_median,HL_N_q1,HL_N_q3,HL_N_std,HL_O_mean,HL_O_median,HL_O_q1,HL_O_q3,HL_O_std,HL_P_mean,HL_P_median,HL_P_q1,HL_P_q3,HL_P_std,HL_Q_mean,HL_Q_median,HL_Q_q1,HL_Q_q3,HL_Q_std,HL_R_mean,HL_R_median,HL_R_q1,HL_R_q3,HL_R_std,HL_Rock_mean,HL_Rock_median,HL_Rock_q1,HL_Rock_q3,HL_Rock_std,HL_S_mean,HL_S_median,HL_S_q1,HL_S_q3,HL_S_std,HL_T_mean,HL_T_median,HL_T_q1,HL_T_q3,HL_T_std,HL_U_mean,HL_U_median,HL_U_q1,HL_U_q3,HL_U_std,HL_V_mean,HL_V_median,HL_V_q1,HL_V_q3,HL_V_std,HL_W_mean,HL_W_median,HL_W_q1,HL_W_q3,HL_W_std,HL_X_mean,HL_X_median,HL_X_q1,HL_X_q3,HL_X_std,HL_Y_mean,HL_Y_median,HL_Y_q1,HL_Y_q3,HL_Y_std,HL_Z_mean,HL_Z_median,HL_Z_q1,HL_Z_q3,HL_Z_std,HL_[_mean,HL_[_median,HL_[_q1,HL_[_q3,HL_[_std,HL_\_mean,HL_\_median,HL_\_q1,HL_\_q3,HL_\_std,HL_]_mean,HL_]_median,HL_]_q1,HL_]_q3,HL_]_std,HL_^_mean,HL_^_median,HL_^_q1,HL_^_q3,HL_^_std,HL___mean,HL___median,HL___q1,HL___q3,HL___std,HL_a _mean,HL_a _median,HL_a _q1,HL_a _q3,HL_a _std,HL_a_mean,HL_a_median,HL_a_q1,HL_a_q3,HL_a_std,HL_against_mean,HL_against_median,HL_against_q1,HL_against_q3,HL_against_std,HL_an_mean,HL_an_median,HL_an_q1,HL_an_q3,HL_an_std,HL_and_mean,HL_and_median,HL_and_q1,HL_and_q3,HL_and_std,HL_assault_mean,HL_assault_median,HL_assault_q1,HL_assault_q3,HL_assault_std,HL_b_mean,HL_b_median,HL_b_q1,HL_b_q3,HL_b_std,HL_behavior_mean,HL_behavior_median,HL_behavior_q1,HL_behavior_q3,HL_behavior_std,HL_c_mean,HL_c_median,HL_c_q1,HL_c_q3,HL_c_std,HL_can_mean,HL_can_median,HL_can_q1,HL_can_q3,HL_can_std,HL_could_mean,HL_could_median,HL_could_q1,HL_could_q3,HL_could_std,HL_d_mean,HL_d_median,HL_d_q1,HL_d_q3,HL_d_std,HL_did_mean,HL_did_median,HL_did_q1,HL_did_q3,HL_did_std,HL_does_mean,HL_does_median,HL_does_q1,HL_does_q3,HL_does_std,HL_e_mean,HL_e_median,HL_e_q1,HL_e_q3,HL_e_std,HL_f_mean,HL_f_median,HL_f_q1,HL_f_q3,HL_f_std,HL_g_mean,HL_g_median,HL_g_q1,HL_g_q3,HL_g_std,HL_h_mean,HL_h_median,HL_h_q1,HL_h_q3,HL_h_std,HL_i_mean,HL_i_median,HL_i_q1,HL_i_q3,HL_i_std,HL_insensitive_mean,HL_insensitive_median,HL_insensitive_q1,HL_insensitive_q3,HL_insensitive_std,HL_j_mean,HL_j_median,HL_j_q1,HL_j_q3,HL_j_std,HL_k_mean,HL_k_median,HL_k_q1,HL_k_q3,HL_k_std,HL_l_mean,HL_l_median,HL_l_q1,HL_l_q3,HL_l_std,HL_m_mean,HL_m_median,HL_m_q1,HL_m_q3,HL_m_std,HL_methods_mean,HL_methods_median,HL_methods_q1,HL_methods_q3,HL_methods_std,HL_n_mean,HL_n_median,HL_n_q1,HL_n_q3,HL_n_std,HL_o_mean,HL_o_median,HL_o_q1,HL_o_q3,HL_o_std,HL_one-line_mean,HL_one-line_median,HL_one-line_q1,HL_one-line_q3,HL_one-line_std,HL_one-off_mean,HL_one-off_median,HL_one-off_q1,HL_one-off_q3,HL_one-off_std,HL_p_mean,HL_p_median,HL_p_q1,HL_p_q3,HL_p_std,HL_q_mean,HL_q_median,HL_q_q1,HL_q_q3,HL_q_std,HL_r_mean,HL_r_median,HL_r_q1,HL_r_q3,HL_r_std,HL_realized_mean,HL_realized_median,HL_realized_q1,HL_realized_q3,HL_realized_std,HL_realizes_mean,HL_realizes_median,HL_realizes_q1,HL_realizes_q3,HL_realizes_std,HL_remain_mean,HL_remain_median,HL_remain_q1,HL_remain_q3,HL_remain_std,HL_s_mean,HL_s_median,HL_s_q1,HL_s_q3,HL_s_std,HL_saying_mean,HL_saying_median,HL_saying_q1,HL_saying_q3,HL_saying_std,HL_slap_mean,HL_slap_median,HL_slap_q1,HL_slap_q3,HL_slap_std,HL_sport_mean,HL_sport_median,HL_sport_q1,HL_sport_q3,HL_sport_std,HL_storyline_mean,HL_storyline_median,HL_storyline_q1,HL_storyline_q3,HL_storyline_std,HL_t_mean,HL_t_median,HL_t_q1,HL_t_q3,HL_t_std,HL_teacher_mean,HL_teacher_median,HL_teacher_q1,HL_teacher_q3,HL_teacher_std,HL_that_mean,HL_that_median,HL_that_q1,HL_that_q3,HL_that_std,HL_u_mean,HL_u_median,HL_u_q1,HL_u_q3,HL_u_std,HL_v_mean,HL_v_median,HL_v_q1,HL_v_q3,HL_v_std,HL_w_mean,HL_w_median,HL_w_q1,HL_w_q3,HL_w_std,HL_was_mean,HL_was_median,HL_was_q1,HL_was_q3,HL_was_std,HL_with _mean,HL_with _median,HL_with _q1,HL_with _q3,HL_with _std,HL_x_mean,HL_x_median,HL_x_q1,HL_x_q3,HL_x_std,HL_y_mean,HL_y_median,HL_y_q1,HL_y_q3,HL_y_std,HL_z_mean,HL_z_median,HL_z_q1,HL_z_q3,HL_z_std,HL_¸_mean,HL_¸_median,HL_¸_q1,HL_¸_q3,HL_¸_std,HL_ç_mean,HL_ç_median,HL_ç_q1,HL_ç_q3,HL_ç_std,IL_Key.backspaceKey.backspace_mean,IL_Key.backspaceKey.backspace_median,IL_Key.backspaceKey.backspace_q1,IL_Key.backspaceKey.backspace_q3,IL_Key.backspaceKey.backspace_std,IL_Key.spacea_mean,IL_Key.spacea_median,IL_Key.spacea_q1,IL_Key.spacea_q3,IL_Key.spacea_std,IL_Key.spacet_mean,IL_Key.spacet_median,IL_Key.spacet_q1,IL_Key.spacet_q3,IL_Key.spacet_std,IL_dKey.space_mean,IL_dKey.space_median,IL_dKey.space_q1,IL_dKey.space_q3,IL_dKey.space_std,IL_eKey.space_mean,IL_eKey.space_median,IL_eKey.space_q1,IL_eKey.space_q3,IL_eKey.space_std,IL_he_mean,IL_he_median,IL_he_q1,IL_he_q3,IL_he_std,IL_in_mean,IL_in_median,IL_in_q1,IL_in_q3,IL_in_std,IL_sKey.space_mean,IL_sKey.space_median,IL_sKey.space_q1,IL_sKey.space_q3,IL_sKey.space_std,IL_tKey.space_mean,IL_tKey.space_median,IL_tKey.space_q1,IL_tKey.space_q3,IL_tKey.space_std,IL_th_mean,IL_th_median,IL_th_q1,IL_th_q3,IL_th_std
1053,1,1,0.0,0.0,0.0,0.0,0.0,91.988,91.988,70.557,113.419,30.308010855217795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.39359999999999,65.419,63.522999999999996,78.175,15.277951721353228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.2589375,80.679,75.874,94.79899999999999,18.118097083556172,0.0,0.0,0.0,0.0,0.0,38.364,38.364,38.364,38.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.006999999999998,18.006999999999998,18.006999999999998,18.006999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.069,58.069,39.684999999999995,76.453,25.998902130666984,130.233,130.233,130.233,130.233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.297,103.297,103.297,103.297,0.0,0.0,0.0,0.0,0.0,0.0,98.517,98.517,98.517,98.517,0.0,90.24433333333333,90.246,86.86,105.04899999999999,28.366939931312057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.62707407407406,82.38399999999999,74.17699999999999,89.40899999999999,19.691042646318518,0.0,0.0,0.0,0.0,0.0,377.49074999999993,231.0005,214.608,247.393,0.0,0.0,0.0,0.0,0.0,304.9538904723958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.86159999999998,111.942,103.53099999999999,152.03199999999998,30.11720721282104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.14183333333334,87.20249999999999,73.191,104.637,86.33635693128743,874.9075172413794,310.041,286.69,653.241,0.0,0.0,0.0,0.0,0.0,1231.4924019840323,102.74991244239628,103.455,89.701,115.648,17.87874482986354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.529,122.529,120.22699999999999,124.83099999999999,3.2555196205828643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.72,93.72,91.11999999999999,96.32,3.676955262170049,0.0,0.0,0.0,0.0,0.0,129.826,129.826,119.62299999999999,140.029,14.429220976892692,99.46066666666667,91.892,91.892,118.523,16.624705120191855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.878,60.878,60.878,60.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.63,100.63,100.63,100.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.42013924050633,133.085,120.79799999999999,147.914,25.58020462756418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.12440000000001,95.79749999999999,74.962,109.99,30.61542113307533,0.0,0.0,0.0,0.0,0.0,110.42645454545455,113.137,98.673,124.30499999999999,19.14683511068296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.52900000000002,105.679,96.371,115.619,18.82760931156393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.37090598290595,108.154,95.583,119.872,27.775655614405395,101.40023076923077,97.70299999999999,93.318,112.749,15.727295710292164,91.21315384615383,88.0935,76.56,103.755,19.2915638468058,95.75460563380285,95.564,82.357,108.408,19.139731868907724,114.18341250000003,115.437,95.97699999999999,129.602,24.67240818942619,0.0,0.0,0.0,0.0,0.0,77.53399999999999,76.603,76.603,90.336,12.362819379089869,103.3665,105.264,75.50999999999999,120.728,35.29538204250402,105.52245714285712,105.515,77.16799999999999,137.72799999999998,42.46593382059862,106.63499999999998,111.389,91.06099999999999,117.628,20.36634797404778,0.0,0.0,0.0,0.0,0.0,107.3307777777778,106.81,85.206,129.01399999999998,28.081492889322703,118.58894444444451,119.53,98.631,136.769,29.854173444481894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.4052,108.00399999999999,100.615,124.651,26.648210653411077,0.0,0.0,0.0,0.0,0.0,110.21917391304346,108.60249999999999,91.128,122.714,24.275808320497315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.91990909090909,124.8435,116.08,132.612,19.935467160683377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.61136363636365,98.079,81.42399999999999,106.925,19.409929594276083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.87949999999996,98.315,79.712,122.422,27.028247349441816,108.4203846153846,109.082,99.84299999999999,115.10499999999999,19.13137082359086,124.0507777777778,127.03649999999999,100.964,143.95999999999998,21.081759725511123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.42099999999999,67.42099999999999,67.42099999999999,67.42099999999999,0.0,90.52388888888888,93.67,77.392,104.75999999999999,16.553748876345534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.445765625,80.5115,73.13,91.09299999999999,87.65436394640575,92.26942857142856,21.075,-10.113,63.604,203.5062576154776,126.25133333333333,16.764,-1.0939999999999999,64.88499999999999,491.416116840285,38.16795454545454,-20.746499999999997,-37.244,0.9129999999999999,286.3443726757924,10.621468749999998,-1.6629999999999998,-16.776999999999997,16.784,60.5093764133665,45.91194736842105,-1.657,-10.863999999999999,13.078,166.0456258664647,59.518619047619055,59.65,42.897,69.03999999999999,22.253443076243705,26.100199999999997,-7.139,-21.836,21.840999999999998,89.98698861670752,39.254619047619045,4.742,-17.556,17.56,151.3429209703831,2.2728214285714268,-13.122,-23.134,-1.095,79.86171442124358
